longitude,latitude,article_id
106.6769266,10.795733,252155.0
106.7751033,10.8477358,252153.0
,,252152.0
106.6362851,10.8373485,252151.0
106.625491,10.7851423,252150.0
106.7554095,10.8471597,252146.0
106.6166706,10.7984543,252145.0
,,252144.0
106.6694581,10.8307717,252142.0
106.690906,10.8097117,252141.0
106.6776232,10.7983155,252137.0
106.7523076,10.8085328,252136.0
106.6765433,10.7931786,252135.0
,,252134.0
,,252130.0
106.657198,10.788345,252129.0
,,252128.0
106.6878297,10.8150491,252127.0
106.6901783,10.8105818,252125.0
106.6632592,10.7817477,252124.0
106.6639667,10.7956238,252123.0
106.6716136,10.7918311,252122.0
106.6293013,10.7798408,252120.0
106.625491,10.7851423,252119.0
106.5837771,10.7574766,252113.0
,,252112.0
106.6766869,10.761255,252110.0
106.6156384,10.829436,252109.0
106.6566865,10.737689,252107.0
106.6254902,10.8267194,252105.0
106.7618557,10.8447022,252104.0
,,252096.0
106.7315547,10.7862056,252095.0
106.6735631,10.7941298,252094.0
106.625491,10.7851423,252093.0
106.6288377,10.7833477,252091.0
106.6855061,10.7929735,252090.0
106.6735631,10.7941298,252083.0
106.6642851,10.8537373,252079.0
,,252074.0
106.6799899,10.7929032,252073.0
106.6760725,10.7967415,252071.0
106.6381048,10.787108,252068.0
106.6158472,10.7980201,252065.0
106.626718,10.7669112,252064.0
106.6728574,10.7986042,252063.0
106.6353835,10.8050282,252060.0
106.6716136,10.7918311,252053.0
,,252049.0
106.6716136,10.7918311,252048.0
106.657198,10.788345,252043.0
106.657198,10.788345,252042.0
106.6799899,10.7929032,252038.0
106.645177,10.7657729,252036.0
,,252035.0
106.6776232,10.7983155,252034.0
106.6744379,10.7977038,252033.0
106.6922281,10.825859,252030.0
106.6498827,10.7912333,252029.0
106.6856488,10.80905,252028.0
106.6716136,10.7918311,252025.0
106.6800435,10.8035674,252024.0
,,252022.0
106.6929244,10.8095653,252021.0
106.7214559,10.7978383,252015.0
106.6856488,10.80905,252012.0
106.6799899,10.7929032,252011.0
106.7029269,10.7641282,252008.0
,,252007.0
106.6799899,10.7929032,252004.0
106.6965283,10.8006813,252003.0
106.6716699,10.7917866,252000.0
,,251998.0
106.6307525,10.8022776,251996.0
,,251995.0
106.6799899,10.7929032,251983.0
106.6716136,10.7918311,251982.0
106.6728574,10.7986042,251980.0
106.6477549,10.8051163,251977.0
106.6651486,10.7929852,251973.0
106.6855061,10.7929735,251966.0
,,251963.0
106.5505962,10.9343816,251959.0
106.6716136,10.7918311,251958.0
106.6724866,10.7495052,251950.0
106.789802,10.8012392,251947.0
106.67810491160103,10.88007915,251943.0
106.7203638,10.7541008,251942.0
,,251937.0
106.6258174,10.8055876,251933.0
106.6960027,10.7926943,251932.0
106.7923528,10.7904652,251928.0
,,251920.0
106.6434652,10.7865347,251918.0
106.6716699,10.7917866,251914.0
106.626718,10.7669112,251913.0
106.6381048,10.787108,251912.0
,,251907.0
,,251906.0
106.6763871,10.8166252,251904.0
106.6068788,10.7667344,251897.0
106.6697446,10.79561,251896.0
106.6566865,10.737689,251895.0
106.6324795,10.803928,251892.0
106.7229401,10.7552468,251889.0
106.7727309,10.8400608,251885.0
106.6769266,10.795733,251883.0
106.6856488,10.80905,251877.0
106.6929244,10.8095653,251876.0
106.6839379,10.7927646,251874.0
106.6839379,10.7927646,251873.0
106.6480738,10.7747842,251871.0
,,251869.0
106.6930962,10.8123441,251868.0
,,251865.0
,,251861.0
,,251859.0
106.6942034,10.8202678,251858.0
106.656089,10.8383731,251856.0
106.6337855,10.7648194,251854.0
106.6212649,10.7736987,251853.0
,,251851.0
106.7703955,10.8693178,251850.0
106.6919635,10.7959925,251849.0
106.6855061,10.7929735,251848.0
106.661202,10.7974527,251847.0
106.6765433,10.7931786,251843.0
106.7007971,10.7403561,251840.0
106.6353835,10.8050282,251838.0
106.7946566,10.8516722,251837.0
106.6652854,10.7667623,251830.0
106.7849246,10.7800229,251828.0
106.6324795,10.803928,251825.0
106.6158472,10.7980201,251819.0
106.7610549,10.861742,251812.0
,,251810.0
106.7440612,10.8409364,251807.0
106.6769266,10.795733,251795.0
106.6714487,10.7998363,251794.0
106.7007971,10.7403561,251791.0
,,251789.0
106.7174746,10.7381927,251788.0
106.7445547,10.8677554,251787.0
106.7203638,10.7541008,251785.0
106.6744379,10.7977038,251784.0
106.7174746,10.7381927,251782.0
106.7007971,10.7403561,251781.0
106.6929244,10.8095653,251777.0
106.6716136,10.7918311,251773.0
106.6776232,10.7983155,251772.0
106.6056798,10.7595344,251765.0
106.6298312,10.8235825,251762.0
106.6309776,10.8428486,251758.0
106.7703955,10.8693178,251755.0
106.7002354,10.7302242,251754.0
106.6716136,10.7918311,251748.0
106.6716136,10.7918311,251747.0
106.6638969,10.7873497,251743.0
106.6064071,10.8368623,251737.0
106.5702661,10.8647721,251726.0
106.7750575,10.7961278,251713.0
,,251712.0
106.7750575,10.7961278,251707.0
106.6845465,10.8032397,251703.0
106.6524136,10.7743215,251693.0
106.7663519,10.8571738,251686.0
106.6337855,10.7648194,251684.0
106.6293156,10.8076017,251682.0
106.665514,10.8047975,251676.0
,,251671.0
106.6853772,10.8245904,251670.0
106.7203638,10.7541008,251669.0
106.6972807,10.7989703,251666.0
106.6764166,10.8010395,251665.0
106.6694581,10.8307717,251663.0
106.6694581,10.8307717,251662.0
106.6937195,10.797113,251661.0
106.6694581,10.8307717,251660.0
106.6697446,10.79561,251658.0
106.6716136,10.7918311,251656.0
106.6728574,10.7986042,251653.0
,,251651.0
106.7744968,10.8447682,251650.0
106.6714487,10.7998363,251647.0
106.6777184,10.8027008,251641.0
,,251639.0
106.5059763,10.7798333,251636.0
106.6482618,10.7750421,251630.0
,,251629.0
106.6983326,10.7961525,251626.0
106.4241676,11.0592285,251624.0
106.702017,10.831158,251623.0
106.7022992,10.8193657,251621.0
106.6909482,10.783203,251619.0
106.4710153,11.0563858,251614.0
106.6068788,10.7667344,251613.0
106.5514529,10.9348392,251610.0
106.5514529,10.9348392,251609.0
106.6410086,10.7961423,251600.0
106.6694581,10.8307717,251599.0
106.6514144,10.8592729,251598.0
106.7229401,10.7552468,251597.0
106.6714487,10.7998363,251595.0
106.7382355,10.8395982,251592.0
106.6744379,10.7977038,251588.0
106.6735631,10.7941298,251582.0
106.6669501,10.7508298,251581.0
106.6716136,10.7918311,251579.0
106.6603994,10.7794909,251571.0
106.7007971,10.7403561,251569.0
106.6784896,10.8105021,251567.0
,,251554.0
106.6694455,10.7620835,251553.0
106.6385921,10.8544863,251552.0
,,251548.0
106.6231544,10.8678527,251547.0
,,251538.0
,,251537.0
106.6987037,10.7888339,251535.0
106.64905850455047,10.76265395,251526.0
106.6212649,10.7736987,251522.0
106.5787778,10.98002,251520.0
106.6744379,10.7977038,251516.0
106.7095582,10.8133658,251513.0
106.6381048,10.787108,251510.0
106.6930962,10.8123441,251509.0
106.6793747,10.8077094,251508.0
106.6856488,10.80905,251507.0
,,251505.0
106.7281634,10.8679065,251502.0
106.6525342,10.7693581,251500.0
106.5541777,10.7053123,251499.0
106.6856488,10.80905,251498.0
106.6878297,10.8150491,251491.0
106.6933214,10.8029879,251490.0
106.6597727,10.7857834,251489.0
106.6799899,10.7929032,251480.0
106.6942034,10.8202678,251475.0
,,251473.0
106.6480738,10.7747842,251469.0
106.6839379,10.7927646,251468.0
,,251467.0
106.6257517,10.8132137,251462.0
,,251457.0
106.6765433,10.7931786,251452.0
106.6856488,10.80905,251450.0
106.8593929,10.7811918,251444.0
106.6735631,10.7941298,251443.0
,,251442.0
106.62178147186825,10.773893999999999,251440.0
,,251436.0
106.6769988,10.7926847,251435.0
106.630436179605,10.7646178,251432.0
106.6838241,10.7766736,251424.0
106.5505962,10.9343816,251423.0
,,251422.0
106.7177421,10.7509418,251420.0
106.7177421,10.7509418,251419.0
106.7177421,10.7509418,251418.0
106.6362851,10.8373485,251414.0
106.6396031,10.8351122,251413.0
106.6248902,10.7833504,251412.0
106.6212649,10.7736987,251411.0
106.6242752,10.778017,251407.0
106.6242752,10.778017,251406.0
,,251404.0
106.6480738,10.7747842,251399.0
106.5680435,10.6563037,251398.0
106.7295303,10.755365,251392.0
106.6068788,10.7667344,251384.0
106.6603994,10.7794909,251383.0
106.6231544,10.8678527,251382.0
106.7022992,10.8193657,251378.0
106.6307525,10.8022776,251377.0
106.6443582,10.8767773,251376.0
106.7280427,10.7526064,251375.0
106.6960027,10.7926943,251372.0
106.6212649,10.7736987,251370.0
106.5845602,10.6917417,251369.0
106.6480738,10.7747842,251366.0
106.6838241,10.7766736,251365.0
106.6560305,10.7615989,251362.0
106.6923611,10.7589157,251360.0
106.7139547,10.8351777,251359.0
,,251348.0
,,251347.0
106.68768870293678,10.7814795,251346.0
,,251345.0
106.8079461,10.7876667,251344.0
106.6769988,10.7926847,251341.0
,,251339.0
106.7174746,10.7381927,251337.0
106.6336006,10.7582822,251336.0
,,251335.0
106.7308399,10.745064,251333.0
106.6716699,10.7917866,251329.0
,,251325.0
106.6845465,10.8032397,251322.0
106.6906646,10.8005949,251319.0
106.6784116,10.7810375,251317.0
106.6714487,10.7998363,251316.0
106.6639667,10.7956238,251315.0
,,251313.0
,,251312.0
,,251310.0
,,251309.0
106.6694581,10.8307717,251307.0
,,251305.0
106.694022,10.820624,251304.0
106.6676254,10.7656931,251302.0
,,251300.0
106.6777184,10.8027008,251297.0
106.6714487,10.7998363,251296.0
106.6839379,10.7927646,251295.0
106.6934289,10.8009826,251294.0
106.6784896,10.8105021,251293.0
106.6929244,10.8095653,251292.0
106.6716136,10.7918311,251291.0
106.6800435,10.8035674,251289.0
106.6800435,10.8035674,251288.0
106.6697446,10.79561,251286.0
106.6744379,10.7977038,251283.0
,,251282.0
106.6716699,10.7917866,251277.0
106.7022992,10.8193657,251269.0
106.491587,10.9897368,251258.0
106.6482618,10.7750421,251253.0
106.675969,10.8098632,251252.0
106.6878297,10.8150491,251249.0
106.6919635,10.7959925,251243.0
106.7741562,10.8337836,251242.0
106.5878711,10.8041602,251240.0
,,251239.0
106.6855061,10.7929735,251238.0
,,251237.0
106.5907228,10.7624268,251233.0
106.662961,10.7858049,251229.0
106.7022992,10.8193657,251228.0
106.7750575,10.7961278,251225.0
106.6942163,10.8223484,251223.0
,,251222.0
,,251220.0
106.6934289,10.8009826,251218.0
106.6796794,10.7867835,251212.0
106.6537412,10.7989516,251206.0
106.6838241,10.7766736,251202.0
106.6776232,10.7983155,251200.0
,,251199.0
106.6964717,10.7852597,251198.0
,,251196.0
106.6181845,10.7971907,251191.0
106.6175022,10.7924337,251188.0
106.6149271,10.8093655,251187.0
106.630436179605,10.7646178,251185.0
,,251184.0
106.6288377,10.7833477,251183.0
,,251173.0
,,251171.0
,,251168.0
106.7229401,10.7552468,251166.0
,,251162.0
106.6385921,10.8544863,251161.0
106.6204151,10.8253451,251160.0
106.7214559,10.7978383,251159.0
106.5618894,10.8664807,251155.0
106.7229401,10.7552468,251151.0
,,251149.0
106.6769266,10.795733,251148.0
106.6760725,10.7967415,251142.0
106.6252157,10.7646841,251133.0
106.6642851,10.8537373,251132.0
106.6254902,10.8267194,251131.0
106.7114321,10.8024689,251129.0
106.6638969,10.7873497,251122.0
106.6514144,10.8592729,251117.0
,,251116.0
,,251111.0
106.7295303,10.755365,251108.0
106.6642851,10.8537373,251107.0
,,251101.0
106.6694581,10.8307717,251098.0
106.7676181,10.7764624,251091.0
,,251086.0
106.6482618,10.7750421,251084.0
106.648631,10.783532,251083.0
106.6482618,10.7750421,251077.0
,,251068.0
106.6309776,10.8428486,251064.0
,,251063.0
106.6480738,10.7747842,251058.0
106.648631,10.783532,251055.0
106.7114321,10.8024689,251053.0
106.6068788,10.7667344,251051.0
106.6482618,10.7750421,251043.0
106.6205554,10.7930699,251037.0
106.6642851,10.8537373,251035.0
106.6960027,10.7926943,251030.0
106.6158472,10.7980201,251026.0
106.6474831,10.7909779,251017.0
106.7174746,10.7381927,251016.0
106.70242035,10.7318797,251010.0
106.6639667,10.7956238,251009.0
106.6514568,10.7849499,251008.0
106.6532078,10.7927004,251007.0
106.6482618,10.7750421,251005.0
,,251004.0
106.6278654,10.802966,251003.0
106.6010138,10.8162788,250977.0
106.7132906,10.8092947,250974.0
106.7132906,10.8092947,250973.0
106.7382355,10.8395982,250972.0
106.7382355,10.8395982,250970.0
106.702017,10.831158,250968.0
106.67274470118554,10.809209599999999,250961.0
106.6930962,10.8123441,250956.0
106.6480738,10.7747842,250950.0
106.7114321,10.8024689,250949.0
106.5787778,10.98002,250947.0
106.6784896,10.8105021,250945.0
106.6324795,10.803928,250944.0
106.6901783,10.8105818,250942.0
106.7432976,10.7941047,250940.0
,,250938.0
106.6244037,10.8116821,250937.0
106.694022,10.820624,250930.0
106.5702661,10.8647721,250928.0
,,250926.0
106.6536259,10.7867847,250924.0
106.6694581,10.8307717,250913.0
106.6532078,10.7927004,250893.0
106.6381048,10.787108,250889.0
,,250886.0
106.6632592,10.7817477,250883.0
106.7749103,10.8411567,250878.0
106.6477549,10.8051163,250876.0
106.6860324,10.8731713,250875.0
106.6480738,10.7747842,250873.0
106.7308399,10.745064,250869.0
106.5841566,10.6890479,250868.0
106.7798122,10.8081743,250867.0
,,250862.0
,,250853.0
106.6010138,10.8162788,250852.0
106.7114321,10.8024689,250846.0
,,250844.0
,,250837.0
106.6396031,10.8351122,250836.0
106.7715466,10.8648209,250835.0
106.6205554,10.7930699,250833.0
,,250832.0
106.8167747,10.8077328,250830.0
,,250821.0
106.491587,10.9897368,250811.0
106.702017,10.831158,250806.0
106.6924924,10.6618591,250776.0
106.6381048,10.787108,250767.0
106.6324795,10.803928,250755.0
,,250750.0
,,250749.0
,,250741.0
106.7432976,10.7941047,250735.0
106.6254902,10.8267194,250734.0
106.7066354,10.7959086,250730.0
106.6385921,10.8544863,250722.0
106.6930962,10.8123441,250721.0
106.6482618,10.7750421,250720.0
106.6838399,10.8287546,250719.0
106.7114321,10.8024689,250717.0
106.5856142,10.6908826,250713.0
106.6716136,10.7918311,250708.0
106.7295303,10.755365,250703.0
,,250702.0
,,250697.0
106.6482618,10.7750421,250693.0
106.6784896,10.8105021,250684.0
,,250668.0
106.638546,10.8326964,250664.0
106.6421047,10.8407408,250663.0
106.6419327,10.8284499,250658.0
,,250657.0
106.6559769,10.7442932,250655.0
,,250646.0
106.7304509,10.7377036,250635.0
106.7114321,10.8024689,250633.0
106.7513277,10.8535754,250628.0
106.6836942,10.7493297,250599.0
,,250593.0
,,250592.0
106.6482618,10.7750421,250588.0
106.6482618,10.7750421,250586.0
106.7009933,10.811048,250579.0
106.6462384,10.8005079,250578.0
106.7114321,10.8024689,250573.0
106.6298312,10.8235825,250571.0
,,250570.0
,,250566.0
106.6129496,10.7256209,250565.0
106.657198,10.788345,250564.0
106.6237735,10.812483,250562.0
106.6851036,10.7421342,250561.0
106.6846966,10.7486207,250560.0
106.685244,10.8175831,250559.0
,,250558.0
106.6838399,10.8287546,250556.0
,,250555.0
106.6694581,10.8307717,250554.0
106.6061042,10.7554716,250553.0
106.657198,10.788345,250551.0
106.641923,10.7897514,250550.0
106.6639667,10.7956238,250549.0
106.6593731,10.784986,250548.0
,,250542.0
106.6029022,10.758912,250539.0
106.7114321,10.8024689,250537.0
106.6458553,10.7895263,250536.0
106.624253,10.7790986,250535.0
106.7095582,10.8133658,250534.0
106.6403111,10.7895616,250532.0
106.6436381,10.7295324,250530.0
106.6617208,10.7406091,250529.0
106.7275273,10.7545581,250528.0
106.6436381,10.7295324,250527.0
106.6617208,10.7406091,250526.0
106.76467396584553,10.84038425,250523.0
106.7229401,10.7552468,250522.0
106.6617208,10.7406091,250521.0
106.6436381,10.7295324,250518.0
106.6617208,10.7406091,250517.0
106.6436381,10.7295324,250514.0
106.6129496,10.7256209,250511.0
,,250508.0
106.7618557,10.8447022,250506.0
106.6419952,10.7925784,250499.0
106.6373149,10.8845133,250494.0
106.6922281,10.825859,250492.0
106.6129496,10.7256209,250484.0
106.7174746,10.7381927,250481.0
106.5837771,10.7574766,250480.0
106.6704864,10.775651,250479.0
106.6815416,10.7991676,250478.0
106.6800435,10.8035674,250477.0
106.7203638,10.7541008,250476.0
106.6839379,10.7927646,250475.0
106.6983326,10.7961525,250474.0
106.6856488,10.80905,250473.0
106.6793747,10.8077094,250472.0
106.6800435,10.8035674,250470.0
106.6878297,10.8150491,250469.0
106.7022992,10.8193657,250468.0
106.6882498,10.7973716,250467.0
106.6878297,10.8150491,250466.0
106.6777184,10.8027008,250465.0
106.6895596,10.8203602,250464.0
106.6965283,10.8006813,250463.0
,,250461.0
106.6906646,10.8005949,250460.0
106.6906646,10.8005949,250457.0
106.7067234,10.8250807,250456.0
,,250455.0
106.6856488,10.80905,250448.0
106.6419327,10.8284499,250438.0
106.8098996,10.8189363,250433.0
106.6514144,10.8592729,250429.0
,,250424.0
,,250423.0
106.7165504,10.8082457,250419.0
106.6763871,10.8166252,250415.0
106.6942034,10.8202678,250414.0
106.7165504,10.8082457,250411.0
106.6337846,10.7336933,250409.0
,,250408.0
106.6156384,10.829436,250407.0
106.6942034,10.8202678,250406.0
106.7095582,10.8133658,250400.0
106.7022992,10.8193657,250397.0
106.6462384,10.8005079,250394.0
106.6930962,10.8123441,250385.0
106.6900889,10.8023275,250383.0
106.6744379,10.7977038,250381.0
106.7132906,10.8092947,250379.0
106.6321471,10.7992303,250376.0
106.6694581,10.8307717,250375.0
106.6694581,10.8307717,250374.0
106.6694581,10.8307717,250373.0
106.6694581,10.8307717,250372.0
106.6430465,10.8408914,250371.0
106.6430465,10.8408914,250370.0
106.6430465,10.8408914,250369.0
106.6514144,10.8592729,250365.0
106.6403111,10.7895616,250364.0
106.6549729,10.8393253,250357.0
106.6549729,10.8393253,250356.0
106.6549729,10.8393253,250352.0
106.6549729,10.8393253,250350.0
106.6362851,10.8373485,250348.0
106.6362851,10.8373485,250347.0
106.6362851,10.8373485,250346.0
106.6231544,10.8678527,250338.0
106.6092415,10.7723086,250329.0
106.7022992,10.8193657,250327.0
106.6763871,10.8166252,250324.0
106.6419952,10.7925784,250322.0
106.6068788,10.7667344,250321.0
106.6376979,10.7693434,250320.0
106.626718,10.7669112,250319.0
,,250318.0
106.6122945,10.7564751,250314.0
,,250312.0
,,250309.0
,,250300.0
106.7229401,10.7552468,250298.0
106.6694581,10.8307717,250297.0
106.6521853,10.8586484,250296.0
